
"date_received","timestamp","value"
"2018-11-28T11:04:48.000Z","2018-11-28T09:21:48.000Z",503.5
"2018-11-28T11:16:06.000Z","2018-11-28T09:33:06.000Z",506
"2018-11-28T11:27:26.000Z","2018-11-28T09:44:25.000Z",499.79
"2018-11-28T11:38:35.000Z","2018-11-28T09:55:35.000Z",505
"2018-11-28T11:49:45.000Z","2018-11-28T10:06:44.000Z",503.29
"2018-11-28T12:01:03.000Z","2018-11-28T10:18:03.000Z",498
"2018-11-28T12:12:13.000Z","2018-11-28T10:29:12.000Z",502
"2018-11-28T12:23:32.000Z","2018-11-28T10:40:31.000Z",492.79
"2018-11-28T12:34:42.000Z","2018-11-28T10:51:42.000Z",493.89
"2018-11-28T12:57:04.000Z","2018-11-28T11:14:03.000Z",490.6
"2018-11-28T13:08:23.000Z","2018-11-28T11:25:22.000Z",491.5
"2018-11-28T13:19:50.000Z","2018-11-28T11:36:42.000Z",493.39
"2018-11-28T13:30:53.000Z","2018-11-28T11:47:52.000Z",492.1
"2018-11-28T13:42:04.000Z","2018-11-28T11:59:02.000Z",490.1
"2018-11-28T13:53:14.000Z","2018-11-28T12:10:13.000Z",485.5
"2018-11-28T14:04:33.000Z","2018-11-28T12:21:33.000Z",484.7
"2018-11-28T14:15:53.000Z","2018-11-28T12:32:52.000Z",483
"2018-11-28T14:38:31.000Z","2018-11-28T12:55:31.000Z",486.39
"2018-11-28T14:49:41.000Z","2018-11-28T13:06:41.000Z",494.5
"2018-11-28T15:00:51.000Z","2018-11-28T13:17:50.000Z",492.6
"2018-11-28T15:12:01.000Z","2018-11-28T13:29:00.000Z",491.5
"2018-11-28T15:31:56.000Z","2018-11-28T13:48:55.000Z",439.39
"2018-11-28T15:34:17.000Z","2018-11-28T13:51:15.000Z",448.1
"2018-11-28T15:45:25.000Z","2018-11-28T14:02:22.000Z",448.2
"2018-11-28T15:56:39.000Z","2018-11-28T14:13:37.000Z",447.2
"2018-11-28T16:07:54.000Z","2018-11-28T14:24:53.000Z",449.89
"2018-11-28T16:19:01.000Z","2018-11-28T14:36:00.000Z",453.1
"2018-11-28T16:30:08.000Z","2018-11-28T14:47:07.000Z",454.1
"2018-11-28T16:41:23.000Z","2018-11-28T14:58:22.000Z",458.1
"2018-11-28T16:52:30.000Z","2018-11-28T15:09:29.000Z",461.2
"2018-11-28T17:03:37.000Z","2018-11-28T15:20:36.000Z",456.7
"2018-11-28T17:14:44.000Z","2018-11-28T15:31:43.000Z",454.6
"2018-11-28T17:25:50.000Z","2018-11-28T15:42:49.000Z",455.2
"2018-11-28T17:37:05.000Z","2018-11-28T15:54:05.000Z",457.29
"2018-11-28T17:48:12.000Z","2018-11-28T16:05:11.000Z",458.1
"2018-11-28T17:59:27.000Z","2018-11-28T16:16:26.000Z",458.39
"2018-11-28T18:21:57.000Z","2018-11-28T16:38:56.000Z",460.6
"2018-11-28T18:33:04.000Z","2018-11-28T16:50:03.000Z",461.5
"2018-11-28T18:44:10.000Z","2018-11-28T17:01:10.000Z",460.89
"2018-11-28T18:55:25.000Z","2018-11-28T17:12:25.000Z",460.7
"2018-11-28T19:06:41.000Z","2018-11-28T17:23:40.000Z",461.6
"2018-11-28T19:29:11.000Z","2018-11-28T17:46:10.000Z",459.7
"2018-11-28T19:40:27.000Z","2018-11-28T17:57:25.000Z",460.7
"2018-11-28T19:51:33.000Z","2018-11-28T18:08:31.000Z",460.2
"2018-11-28T20:02:39.000Z","2018-11-28T18:19:38.000Z",460.5
"2018-11-28T20:13:54.000Z","2018-11-28T18:30:53.000Z",460.7
"2018-11-28T20:25:00.000Z","2018-11-28T18:41:59.000Z",461.5
"2018-11-28T20:36:15.000Z","2018-11-28T18:53:14.000Z",461
"2018-11-28T20:47:30.000Z","2018-11-28T19:04:29.000Z",461.1
"2018-11-28T20:58:45.000Z","2018-11-28T19:15:44.000Z",460.79
"2018-11-28T21:10:00.000Z","2018-11-28T19:26:59.000Z",461.89
"2018-11-28T21:21:15.000Z","2018-11-28T19:38:14.000Z",461.7
"2018-11-28T21:32:21.000Z","2018-11-28T19:49:20.000Z",460.6
"2018-11-28T21:43:36.000Z","2018-11-28T20:00:35.000Z",461.29
"2018-11-28T21:54:51.000Z","2018-11-28T20:11:50.000Z",462.2
"2018-11-28T22:05:57.000Z","2018-11-28T20:22:56.000Z",462.7
"2018-11-28T22:17:04.000Z","2018-11-28T20:34:03.000Z",462.39
"2018-11-28T22:28:19.000Z","2018-11-28T20:45:18.000Z",461.5
"2018-11-28T22:39:33.000Z","2018-11-28T20:56:32.000Z",461.29
"2018-11-28T22:50:39.000Z","2018-11-28T21:07:39.000Z",462
"2018-11-28T23:01:54.000Z","2018-11-28T21:18:53.000Z",461.7
"2018-11-28T23:13:00.000Z","2018-11-28T21:30:00.000Z",461.39
"2018-11-28T23:24:07.000Z","2018-11-28T21:41:06.000Z",461.1
"2018-11-28T23:35:12.000Z","2018-11-28T21:52:12.000Z",459.2
"2018-11-28T23:46:27.000Z","2018-11-28T22:03:26.000Z",455.79
"2018-11-28T23:57:33.000Z","2018-11-28T22:14:33.000Z",456.29
"2018-11-29T00:20:03.000Z","2018-11-28T22:37:02.000Z",454.6
"2018-11-29T00:31:18.000Z","2018-11-28T22:48:16.000Z",455
"2018-11-29T00:42:24.000Z","2018-11-28T22:59:23.000Z",454.2
"2018-11-29T00:53:38.000Z","2018-11-28T23:10:37.000Z",453.79
"2018-11-29T01:04:45.000Z","2018-11-28T23:21:43.000Z",453.39
"2018-11-29T01:15:59.000Z","2018-11-28T23:32:58.000Z",454.89
"2018-11-29T01:27:13.000Z","2018-11-28T23:44:12.000Z",455.5
"2018-11-29T01:38:28.000Z","2018-11-28T23:55:27.000Z",454.5
"2018-11-29T01:49:42.000Z","2018-11-29T00:06:41.000Z",454.1
"2018-11-29T02:00:57.000Z","2018-11-29T00:17:56.000Z",454.29
"2018-11-29T02:12:11.000Z","2018-11-29T00:29:10.000Z",454
"2018-11-29T02:23:17.000Z","2018-11-29T00:40:16.000Z",454.29
"2018-11-29T02:34:32.000Z","2018-11-29T00:51:31.000Z",455.2
"2018-11-29T02:45:37.000Z","2018-11-29T01:02:37.000Z",454
"2018-11-29T02:56:43.000Z","2018-11-29T01:13:43.000Z",454.6
"2018-11-29T03:07:58.000Z","2018-11-29T01:24:57.000Z",454.2
"2018-11-29T03:30:20.000Z","2018-11-29T01:47:18.000Z",454
"2018-11-29T03:41:24.000Z","2018-11-29T01:58:24.000Z",455
"2018-11-29T03:52:39.000Z","2018-11-29T02:09:38.000Z",454.6
"2018-11-29T04:03:45.000Z","2018-11-29T02:20:44.000Z",454.89
"2018-11-29T04:15:01.000Z","2018-11-29T02:31:59.000Z",454.79
"2018-11-29T04:37:29.000Z","2018-11-29T02:54:28.000Z",454.89
"2018-11-29T04:48:35.000Z","2018-11-29T03:05:34.000Z",454.39
"2018-11-29T04:59:41.000Z","2018-11-29T03:16:40.000Z",454.7
"2018-11-29T05:10:46.000Z","2018-11-29T03:27:46.000Z",454.5
"2018-11-29T05:21:52.000Z","2018-11-29T03:38:51.000Z",453.7
"2018-11-29T05:33:07.000Z","2018-11-29T03:50:06.000Z",454.2
"2018-11-29T05:44:12.000Z","2018-11-29T04:01:12.000Z",453.79
"2018-11-29T05:55:18.000Z","2018-11-29T04:12:17.000Z",455.89
"2018-11-29T06:06:33.000Z","2018-11-29T04:23:32.000Z",454.89
"2018-11-29T06:17:39.000Z","2018-11-29T04:34:38.000Z",456
"2018-11-29T06:28:53.000Z","2018-11-29T04:45:52.000Z",456
"2018-11-29T06:39:59.000Z","2018-11-29T04:56:58.000Z",457.2
"2018-11-29T07:02:29.000Z","2018-11-29T05:19:28.000Z",459.89
"2018-11-29T07:13:43.000Z","2018-11-29T05:30:43.000Z",461.2
"2018-11-29T07:24:50.000Z","2018-11-29T05:41:49.000Z",461.1
"2018-11-29T07:35:57.000Z","2018-11-29T05:52:56.000Z",462.5
"2018-11-29T07:47:03.000Z","2018-11-29T06:04:02.000Z",462.6
"2018-11-29T08:09:25.000Z","2018-11-29T06:26:24.000Z",460.6
"2018-11-29T08:20:32.000Z","2018-11-29T06:37:31.000Z",460.5
"2018-11-29T08:31:39.000Z","2018-11-29T06:48:38.000Z",463.29
"2018-11-29T08:42:54.000Z","2018-11-29T06:59:53.000Z",467.2
"2018-11-29T09:05:17.000Z","2018-11-29T07:22:16.000Z",483.1
"2018-11-29T09:16:33.000Z","2018-11-29T07:33:32.000Z",484.89
"2018-11-29T09:27:41.000Z","2018-11-29T07:44:40.000Z",492.1
"2018-11-29T09:38:49.000Z","2018-11-29T07:55:48.000Z",500.1
"2018-11-29T09:50:06.000Z","2018-11-29T08:07:05.000Z",502.29
"2018-11-29T10:01:22.000Z","2018-11-29T08:18:21.000Z",499.7
"2018-11-29T10:12:39.000Z","2018-11-29T08:29:38.000Z",496.7
"2018-11-29T10:23:48.000Z","2018-11-29T08:40:47.000Z",495.1
"2018-11-29T10:34:56.000Z","2018-11-29T08:51:55.000Z",495
"2018-11-29T10:46:05.000Z","2018-11-29T09:03:04.000Z",494.1
"2018-11-29T10:57:14.000Z","2018-11-29T09:14:13.000Z",494.2
"2018-11-29T11:08:32.000Z","2018-11-29T09:25:31.000Z",490.2
"2018-11-29T11:19:41.000Z","2018-11-29T09:36:41.000Z",479.6
"2018-11-29T11:30:51.000Z","2018-11-29T09:47:50.000Z",458.2
"2018-11-29T11:42:10.000Z","2018-11-29T09:59:09.000Z",482.79
"2018-11-29T11:53:28.000Z","2018-11-29T10:10:27.000Z",432.5
"2018-11-29T12:04:38.000Z","2018-11-29T10:21:37.000Z",431.1
"2018-11-29T12:27:16.000Z","2018-11-29T10:44:15.000Z",439.79
"2018-11-29T12:38:27.000Z","2018-11-29T10:55:26.000Z",461.2
"2018-11-29T12:49:53.000Z","2018-11-29T11:06:45.000Z",430
"2018-11-29T13:01:05.000Z","2018-11-29T11:18:04.000Z",457.2
"2018-11-29T13:12:15.000Z","2018-11-29T11:29:14.000Z",469.6
"2018-11-29T13:34:53.000Z","2018-11-29T11:51:52.000Z",416
"2018-11-29T13:46:12.000Z","2018-11-29T12:03:11.000Z",403.5
"2018-11-29T13:57:23.000Z","2018-11-29T12:14:22.000Z",450.79
"2018-11-29T14:08:33.000Z","2018-11-29T12:25:32.000Z",421.6
"2018-11-29T14:19:52.000Z","2018-11-29T12:36:51.000Z",406.5
"2018-11-29T14:31:11.000Z","2018-11-29T12:48:10.000Z",406.29
"2018-11-29T14:42:30.000Z","2018-11-29T12:59:29.000Z",398.39
"2018-11-29T14:53:49.000Z","2018-11-29T13:10:48.000Z",398.5
"2018-11-29T15:05:09.000Z","2018-11-29T13:22:08.000Z",430.2
"2018-11-29T15:50:50.000Z","2018-11-29T13:24:04.000Z",449.29
"2018-11-29T15:16:20.000Z","2018-11-29T13:33:19.000Z",449.1
"2018-11-29T16:02:09.000Z","2018-11-29T13:35:22.000Z",456.7
"2018-11-29T16:13:18.000Z","2018-11-29T13:46:31.000Z",450.29
"2018-11-29T15:38:41.000Z","2018-11-29T13:55:39.000Z",452.29
"2018-11-29T16:24:35.000Z","2018-11-29T13:57:49.000Z",457.39
"2018-11-29T16:58:11.000Z","2018-11-29T14:31:25.000Z",453.5
"2018-11-29T17:09:29.000Z","2018-11-29T14:42:43.000Z",450.1
"2018-11-29T17:20:38.000Z","2018-11-29T14:53:52.000Z",448.1
"2018-11-29T17:43:05.000Z","2018-11-29T15:16:18.000Z",449.89
"2018-11-29T18:05:20.000Z","2018-11-29T15:38:34.000Z",449.5
"2018-11-29T18:17:20.000Z","2018-11-29T15:50:31.000Z",448.89
"2018-11-29T18:28:16.000Z","2018-11-29T16:01:30.000Z",448.89
"2018-11-29T18:39:04.000Z","2018-11-29T16:12:18.000Z",447.7
"2018-11-29T19:01:27.000Z","2018-11-29T16:34:41.000Z",447.5
"2018-11-29T19:12:35.000Z","2018-11-29T16:45:49.000Z",447.89
"2018-11-29T19:35:00.000Z","2018-11-29T17:08:13.000Z",453.29
"2018-11-29T19:46:16.000Z","2018-11-29T17:19:30.000Z",451.89
"2018-11-29T19:57:33.000Z","2018-11-29T17:30:46.000Z",452.1
"2018-11-29T20:08:40.000Z","2018-11-29T17:41:54.000Z",451.39
"2018-11-29T20:19:48.000Z","2018-11-29T17:53:02.000Z",452
"2018-11-29T20:30:55.000Z","2018-11-29T18:04:09.000Z",452.5
"2018-11-29T20:42:12.000Z","2018-11-29T18:15:26.000Z",451.5
"2018-11-29T20:53:28.000Z","2018-11-29T18:26:42.000Z",452.2
"2018-11-29T21:04:44.000Z","2018-11-29T18:37:58.000Z",451.7
"2018-11-29T21:15:51.000Z","2018-11-29T18:49:05.000Z",451
"2018-11-29T21:27:07.000Z","2018-11-29T19:00:21.000Z",452.39
"2018-11-29T21:38:23.000Z","2018-11-29T19:11:37.000Z",453.1
"2018-11-29T21:49:30.000Z","2018-11-29T19:22:44.000Z",452.5
"2018-11-29T22:00:38.000Z","2018-11-29T19:33:51.000Z",451.5
"2018-11-29T22:11:53.000Z","2018-11-29T19:45:07.000Z",453.1
"2018-11-29T22:23:01.000Z","2018-11-29T19:56:14.000Z",454.5
"2018-11-29T22:34:07.000Z","2018-11-29T20:07:21.000Z",452.89
"2018-11-29T22:45:23.000Z","2018-11-29T20:18:37.000Z",453.39
"2018-11-29T22:56:30.000Z","2018-11-29T20:29:44.000Z",454.29
"2018-11-29T23:07:37.000Z","2018-11-29T20:40:51.000Z",454.5
"2018-11-29T23:18:44.000Z","2018-11-29T20:51:58.000Z",456
"2018-11-29T23:30:00.000Z","2018-11-29T21:03:14.000Z",456.6
"2018-11-29T23:41:15.000Z","2018-11-29T21:14:29.000Z",456
"2018-11-29T23:52:23.000Z","2018-11-29T21:25:36.000Z",455.79
"2018-11-30T00:03:29.000Z","2018-11-29T21:36:43.000Z",455.29
"2018-11-30T00:14:46.000Z","2018-11-29T21:47:58.000Z",455.5
"2018-11-30T00:26:01.000Z","2018-11-29T21:59:14.000Z",456.39
"2018-11-30T00:37:09.000Z","2018-11-29T22:10:21.000Z",458.79
"2018-11-30T00:49:22.000Z","2018-11-29T22:22:36.000Z",459.2
"2018-11-30T01:11:07.000Z","2018-11-29T22:44:20.000Z",460.6
"2018-11-30T01:21:59.000Z","2018-11-29T22:55:13.000Z",460
"2018-11-30T01:33:07.000Z","2018-11-29T23:06:19.000Z",462.79
"2018-11-30T01:44:21.000Z","2018-11-29T23:17:35.000Z",461.2
"2018-11-30T01:55:36.000Z","2018-11-29T23:28:50.000Z",461.39
"2018-11-30T02:06:43.000Z","2018-11-29T23:39:56.000Z",461.7
"2018-11-30T02:17:49.000Z","2018-11-29T23:51:03.000Z",463
"2018-11-30T02:28:55.000Z","2018-11-30T00:02:09.000Z",464.7
"2018-11-30T02:40:10.000Z","2018-11-30T00:13:24.000Z",465.6
"2018-11-30T02:51:17.000Z","2018-11-30T00:24:31.000Z",466.1
"2018-11-30T03:02:32.000Z","2018-11-30T00:35:46.000Z",465
"2018-11-30T03:13:40.000Z","2018-11-30T00:46:52.000Z",465.39
"2018-11-30T03:24:53.000Z","2018-11-30T00:58:07.000Z",465.2
"2018-11-30T03:36:08.000Z","2018-11-30T01:09:22.000Z",465.7
"2018-11-30T03:47:14.000Z","2018-11-30T01:20:28.000Z",465
"2018-11-30T03:58:29.000Z","2018-11-30T01:31:43.000Z",466.1
"2018-11-30T04:32:07.000Z","2018-11-30T02:05:19.000Z",467.2
"2018-11-30T04:43:20.000Z","2018-11-30T02:16:34.000Z",467.2
"2018-11-30T04:54:27.000Z","2018-11-30T02:27:40.000Z",467.5
"2018-11-30T05:05:33.000Z","2018-11-30T02:38:47.000Z",467.5
"2018-11-30T05:16:48.000Z","2018-11-30T02:50:01.000Z",466.89
"2018-11-30T05:27:54.000Z","2018-11-30T03:01:08.000Z",466.6
"2018-11-30T05:39:09.000Z","2018-11-30T03:12:23.000Z",466.6
"2018-11-30T06:12:37.000Z","2018-11-30T03:45:51.000Z",466.79
"2018-11-30T06:23:52.000Z","2018-11-30T03:57:06.000Z",469.1
"2018-11-30T06:35:07.000Z","2018-11-30T04:08:21.000Z",469
"2018-11-30T06:46:14.000Z","2018-11-30T04:19:27.000Z",469
"2018-11-30T07:08:44.000Z","2018-11-30T04:41:58.000Z",470.79
"2018-11-30T07:19:51.000Z","2018-11-30T04:53:05.000Z",470.39
"2018-11-30T07:32:02.000Z","2018-11-30T05:05:16.000Z",470.5
"2018-11-30T07:42:51.000Z","2018-11-30T05:16:04.000Z",470.79
"2018-11-30T07:53:39.000Z","2018-11-30T05:26:52.000Z",471.39
"2018-11-30T08:04:53.000Z","2018-11-30T05:38:06.000Z",472.2
"2018-11-30T08:16:08.000Z","2018-11-30T05:49:22.000Z",473.6
"2018-11-30T08:38:31.000Z","2018-11-30T06:11:45.000Z",478
"2018-11-30T08:49:46.000Z","2018-11-30T06:23:00.000Z",483.29
"2018-11-30T09:01:03.000Z","2018-11-30T06:34:17.000Z",494.79
"2018-11-30T09:12:10.000Z","2018-11-30T06:45:24.000Z",494.5
"2018-11-30T09:23:43.000Z","2018-11-30T06:56:41.000Z",502.29
"2018-11-30T09:34:46.000Z","2018-11-30T07:07:58.000Z",498.39
"2018-11-30T09:45:56.000Z","2018-11-30T07:19:05.000Z",511
"2018-11-30T09:57:12.000Z","2018-11-30T07:30:22.000Z",501.1
"2018-11-30T10:08:27.000Z","2018-11-30T07:41:39.000Z",505.89
"2018-11-30T10:19:36.000Z","2018-11-30T07:52:47.000Z",504.89
"2018-11-30T10:31:06.000Z","2018-11-30T08:04:05.000Z",502.5
"2018-11-30T10:42:01.000Z","2018-11-30T08:15:14.000Z",501.1
"2018-11-30T10:53:15.000Z","2018-11-30T08:26:23.000Z",490.89
"2018-11-30T11:15:37.000Z","2018-11-30T08:48:49.000Z",499.39
"2018-11-30T11:38:13.000Z","2018-11-30T09:11:26.000Z",464.7
"2018-11-30T12:00:41.000Z","2018-11-30T09:33:54.000Z",447.89
"2018-11-30T12:12:07.000Z","2018-11-30T09:45:13.000Z",477.29
"2018-11-30T12:23:11.000Z","2018-11-30T09:56:23.000Z",482.39
"2018-11-30T12:34:33.000Z","2018-11-30T10:07:42.000Z",450.29
"2018-11-30T12:45:39.000Z","2018-11-30T10:18:52.000Z",437.29
"2018-11-30T12:56:54.000Z","2018-11-30T10:30:03.000Z",433.39
"2018-11-30T13:08:01.000Z","2018-11-30T10:41:13.000Z",440.6
"2018-11-30T13:19:20.000Z","2018-11-30T10:52:24.000Z",453.1
"2018-11-30T13:30:30.000Z","2018-11-30T11:03:43.000Z",471.5
"2018-11-30T13:42:36.000Z","2018-11-30T11:15:49.000Z",428.29
"2018-11-30T13:53:28.000Z","2018-11-30T11:26:41.000Z",430.89
"2018-11-30T14:04:42.000Z","2018-11-30T11:37:46.000Z",428.79
"2018-11-30T14:26:59.000Z","2018-11-30T12:00:10.000Z",447.2
"2018-11-30T14:38:13.000Z","2018-11-30T12:11:21.000Z",461.29
"2018-11-30T14:49:18.000Z","2018-11-30T12:22:31.000Z",464.89
"2018-11-30T15:00:31.000Z","2018-11-30T12:33:40.000Z",469.2
"2018-11-30T15:11:41.000Z","2018-11-30T12:44:50.000Z",471.7
"2018-11-30T15:23:31.000Z","2018-11-30T12:56:09.000Z",472.79
"2018-11-30T15:34:07.000Z","2018-11-30T13:07:19.000Z",472.2
"2018-11-30T15:45:35.000Z","2018-11-30T13:18:38.000Z",469.7
"2018-11-30T15:56:42.000Z","2018-11-30T13:29:56.000Z",472.1
"2018-11-30T16:08:10.000Z","2018-11-30T13:41:14.000Z",471
"2018-11-30T16:19:28.000Z","2018-11-30T13:52:32.000Z",467.5
"2018-11-30T16:30:33.000Z","2018-11-30T14:03:41.000Z",462.79
"2018-11-30T16:41:41.000Z","2018-11-30T14:14:50.000Z",460.89
"2018-11-30T16:52:52.000Z","2018-11-30T14:25:59.000Z",461
"2018-11-30T17:04:10.000Z","2018-11-30T14:37:08.000Z",459.7
"2018-11-30T17:15:07.000Z","2018-11-30T14:48:17.000Z",458.29
"2018-11-30T17:26:21.000Z","2018-11-30T14:59:34.000Z",457.7
"2018-11-30T17:37:40.000Z","2018-11-30T15:10:52.000Z",458.89
"2018-11-30T17:48:55.000Z","2018-11-30T15:22:09.000Z",458.1
"2018-11-30T18:00:04.000Z","2018-11-30T15:33:17.000Z",457.39
"2018-11-30T18:11:26.000Z","2018-11-30T15:44:34.000Z",455.7
"2018-11-30T18:33:36.000Z","2018-11-30T16:06:50.000Z",459.7
"2018-11-30T18:44:52.000Z","2018-11-30T16:18:06.000Z",459.5
"2018-11-30T18:56:09.000Z","2018-11-30T16:29:23.000Z",460.1
"2018-11-30T19:07:17.000Z","2018-11-30T16:40:31.000Z",459.89
"2018-11-30T19:18:25.000Z","2018-11-30T16:51:39.000Z",459.6
"2018-11-30T19:29:32.000Z","2018-11-30T17:02:46.000Z",460.5
"2018-11-30T19:40:49.000Z","2018-11-30T17:14:03.000Z",460.1
"2018-11-30T19:53:02.000Z","2018-11-30T17:26:16.000Z",460.29
"2018-11-30T20:03:51.000Z","2018-11-30T17:37:05.000Z",460.89
"2018-11-30T20:25:45.000Z","2018-11-30T17:58:59.000Z",460.79
"2018-11-30T20:37:01.000Z","2018-11-30T18:10:15.000Z",461.5
"2018-11-30T20:48:17.000Z","2018-11-30T18:21:30.000Z",461.29
"2018-11-30T20:59:24.000Z","2018-11-30T18:32:38.000Z",461.29
"2018-11-30T21:10:31.000Z","2018-11-30T18:43:45.000Z",462.1
"2018-11-30T21:21:47.000Z","2018-11-30T18:55:01.000Z",462.1
"2018-11-30T21:33:03.000Z","2018-11-30T19:06:17.000Z",462.39
"2018-11-30T21:44:10.000Z","2018-11-30T19:17:24.000Z",463
"2018-11-30T21:55:25.000Z","2018-11-30T19:28:39.000Z",463.39
"2018-11-30T22:06:41.000Z","2018-11-30T19:39:55.000Z",463.5
"2018-11-30T22:17:57.000Z","2018-11-30T19:51:11.000Z",463.79
"2018-11-30T22:29:13.000Z","2018-11-30T20:02:26.000Z",463.29
"2018-11-30T22:40:29.000Z","2018-11-30T20:13:42.000Z",462.39
"2018-11-30T22:51:35.000Z","2018-11-30T20:24:49.000Z",463.2
"2018-11-30T23:02:42.000Z","2018-11-30T20:35:56.000Z",463
"2018-11-30T23:13:49.000Z","2018-11-30T20:47:03.000Z",463.29
"2018-11-30T23:24:56.000Z","2018-11-30T20:58:10.000Z",463.89
"2018-11-30T23:36:03.000Z","2018-11-30T21:09:17.000Z",463.89
"2018-11-30T23:47:10.000Z","2018-11-30T21:20:24.000Z",464.89
"2018-11-30T23:58:17.000Z","2018-11-30T21:31:31.000Z",464.6
"2018-12-01T00:09:33.000Z","2018-11-30T21:42:46.000Z",464.6
"2018-12-01T00:20:50.000Z","2018-11-30T21:54:02.000Z",464.89
"2018-12-01T00:31:55.000Z","2018-11-30T22:05:09.000Z",465.39
"2018-12-01T00:54:26.000Z","2018-11-30T22:27:40.000Z",465.2
"2018-12-01T01:05:42.000Z","2018-11-30T22:38:55.000Z",465.29
"2018-12-01T01:16:59.000Z","2018-11-30T22:50:11.000Z",465.6
"2018-12-01T01:28:15.000Z","2018-11-30T23:01:27.000Z",465.2
"2018-12-01T01:39:29.000Z","2018-11-30T23:12:42.000Z",464.6
"2018-12-01T01:50:37.000Z","2018-11-30T23:23:49.000Z",465.29
"2018-12-01T02:01:51.000Z","2018-11-30T23:35:04.000Z",465.29
"2018-12-01T02:13:06.000Z","2018-11-30T23:46:20.000Z",465.2
"2018-12-01T02:24:22.000Z","2018-11-30T23:57:35.000Z",465.29
"2018-12-01T02:36:10.000Z","2018-12-01T00:09:24.000Z",465.39
"2018-12-01T03:09:07.000Z","2018-12-01T00:42:20.000Z",465.6
"2018-12-01T03:20:21.000Z","2018-12-01T00:53:35.000Z",466.1
"2018-12-01T03:31:37.000Z","2018-12-01T01:04:51.000Z",466.1
"2018-12-01T03:42:44.000Z","2018-12-01T01:15:58.000Z",466.1
"2018-12-01T03:53:50.000Z","2018-12-01T01:27:04.000Z",465.6
"2018-12-01T04:16:23.000Z","2018-12-01T01:49:35.000Z",466.29
"2018-12-01T04:27:30.000Z","2018-12-01T02:00:42.000Z",466.2
"2018-12-01T04:38:44.000Z","2018-12-01T02:11:57.000Z",467.39
"2018-12-01T04:49:52.000Z","2018-12-01T02:23:04.000Z",467.29
"2018-12-01T05:01:06.000Z","2018-12-01T02:34:20.000Z",467.2
"2018-12-01T05:12:13.000Z","2018-12-01T02:45:27.000Z",467.6
"2018-12-01T05:23:19.000Z","2018-12-01T02:56:33.000Z",467.39
"2018-12-01T05:34:35.000Z","2018-12-01T03:07:49.000Z",468.29
"2018-12-01T05:45:41.000Z","2018-12-01T03:18:55.000Z",468.29
"2018-12-01T06:19:10.000Z","2018-12-01T03:52:24.000Z",469.1
"2018-12-01T06:30:18.000Z","2018-12-01T04:03:30.000Z",469.2
"2018-12-01T06:41:32.000Z","2018-12-01T04:14:45.000Z",469.2
"2018-12-01T06:52:39.000Z","2018-12-01T04:25:52.000Z",469
"2018-12-01T07:03:53.000Z","2018-12-01T04:37:07.000Z",469
"2018-12-01T07:15:09.000Z","2018-12-01T04:48:23.000Z",469.89
"2018-12-01T07:26:16.000Z","2018-12-01T04:59:30.000Z",470.2
"2018-12-01T07:37:31.000Z","2018-12-01T05:10:45.000Z",469
"2018-12-01T07:48:47.000Z","2018-12-01T05:22:01.000Z",468.1
"2018-12-01T08:00:03.000Z","2018-12-01T05:33:16.000Z",469.2
"2018-12-01T08:11:09.000Z","2018-12-01T05:44:23.000Z",478.29
"2018-12-01T08:22:17.000Z","2018-12-01T05:55:31.000Z",484.6
"2018-12-01T08:33:24.000Z","2018-12-01T06:06:38.000Z",481.6
"2018-12-01T08:44:41.000Z","2018-12-01T06:17:54.000Z",486.2
"2018-12-01T08:55:57.000Z","2018-12-01T06:29:10.000Z",482.5
"2018-12-01T09:18:37.000Z","2018-12-01T06:51:51.000Z",494.7
"2018-12-01T09:29:26.000Z","2018-12-01T07:02:40.000Z",504.2
"2018-12-01T09:40:28.000Z","2018-12-01T07:13:42.000Z",490.39
"2018-12-01T09:51:45.000Z","2018-12-01T07:24:59.000Z",500.1
"2018-12-01T10:03:02.000Z","2018-12-01T07:36:16.000Z",490.6
"2018-12-01T10:14:10.000Z","2018-12-01T07:47:24.000Z",492.7
"2018-12-01T10:25:19.000Z","2018-12-01T07:58:33.000Z",497.2
"2018-12-01T10:36:27.000Z","2018-12-01T08:09:41.000Z",495
"2018-12-01T10:47:45.000Z","2018-12-01T08:20:59.000Z",476.7
"2018-12-01T10:58:54.000Z","2018-12-01T08:32:08.000Z",484.6
"2018-12-01T11:10:03.000Z","2018-12-01T08:43:17.000Z",477.89
"2018-12-01T11:21:13.000Z","2018-12-01T08:54:27.000Z",461.7
"2018-12-01T11:32:24.000Z","2018-12-01T09:05:38.000Z",481.39
"2018-12-01T11:43:34.000Z","2018-12-01T09:16:47.000Z",480.89
"2018-12-01T11:54:43.000Z","2018-12-01T09:27:57.000Z",475.7
"2018-12-01T12:06:01.000Z","2018-12-01T09:39:15.000Z",460.7
"2018-12-01T12:28:38.000Z","2018-12-01T10:01:52.000Z",452.79
"2018-12-01T12:39:49.000Z","2018-12-01T10:13:03.000Z",455.89
"2018-12-01T12:51:00.000Z","2018-12-01T10:24:13.000Z",455.89
"2018-12-01T13:02:19.000Z","2018-12-01T10:35:32.000Z",460.2
"2018-12-01T13:13:38.000Z","2018-12-01T10:46:51.000Z",461.29
"2018-12-01T13:36:15.000Z","2018-12-01T11:09:29.000Z",472.39
"2018-12-01T13:47:26.000Z","2018-12-01T11:20:38.000Z",476.7
